v_r,v_i
-0.175924476659837,0.0652304926375847
-0.172492903997363,0.0420445042849903
-0.2305517388894,0.0523206116688265
-0.206673910454376,0.0205993336561385
-0.217321923739327,0.0579611334476203
-0.196863142581996,-0.00314209694571049
-0.167562884443978,0.0833489383526499
-0.179724449092776,0.0146481589002243
-0.244336219418782,0.010267682250112
-0.198873139621332,0.0526593266589825
-0.197960570022697,-0.0282594757121727
-0.241611847339035,0.0191014518848542
-0.226709556512242,0.0559304621252212
-0.256233696538691,0.020925615916939
-0.187594122889699,0.0538145643654041
-0.2403369945691,-0.0159718082029133
-0.2838381515753,0.0782939445032107
-0.174469824882875,0.0564912521695148
-0.252067766127082,0.0403819076303862
-0.234972899895194,0.0584668230005765
-0.216168491652824,0.0588621563944076
-0.241624843417243,0.0246971771587216
-0.195911746964241,0.0172551042496329
-0.171267172099351,0.0444588353145986
-0.173868952882846,0.0957334618092001
-0.185267219127367,0.0501909154570647
-0.212740837678835,0.0785924920993097
-0.205404383354432,0.0734128647704965
-0.156650005655468,0.0273040037085499
-0.203298141272342,0.0181553980560046
-0.206975869606937,0.029743230368376
-0.220048720344275,0.0121677866401656
-0.208220741230543,0.0590938401795016
-0.172122072945137,0.0178712117993123
-0.212661905414746,-0.0217653907200196
-0.237195786300198,0.0233568936222192
-0.24005083224782,0.0457157064175775
-0.25168843192216,0.0290350557293495
-0.247189748705595,0.0540936332180343
-0.229519226861065,0.0477623209441387
-0.214702166341532,0.0140485023196544
-0.187252113814457,0.0771040398723772
-0.221785700826153,0.00326658102485766
-0.18264287778444,-0.0218794453718777
-0.220000257590948,-0.0176334340450304
-0.199040646838017,0.0156972982736341
-0.228785357478756,0.00780251445257185
-0.203817600742487,0.0288500087327024
-0.192915655238365,8.25552935638241e-05
-0.213045224095587,-0.014890700252187
-0.18812893348151,0.0189285874096267
-0.199653002842166,-0.00963268696131042
-0.216855072866022,0.0451431877292612
-0.161478732268604,0.0394938839162559
-0.159568796267144,0.0162119377525374
-0.204993422891111,0.103531278407179
-0.209265767376802,-0.0027233040279398
-0.190494045400344,0.0534917262391126
-0.219088921112207,-0.0185321347598339
-0.253431584713384,0.00650116775704035
-0.221808375419995,0.0410576846655195
-0.211608028791931,0.0513561118142868
-0.190134953171213,0.0102488429806634
-0.244657671930354,0.0384692768737522
-0.251151384652326,0.0387327296680273
-0.180304614126135,0.0280914903465498
-0.151780190773584,0.0389684967191464
-0.212585644692949,0.0336378019496473
-0.22457665283222,0.0192424643468652
-0.221898803964268,0.0362396825225436
-0.125223902832884,0.021973309443027
-0.18935827797202,0.0185593854764136
-0.214555306239949,-0.00622413778010988
-0.155552178781261,0.0455270182969466
-0.245567245304013,0.0739937524773817
-0.185388177257671,0.0569655833829482
-0.17490595765426,0.0239261832730379
-0.220307263681073,-0.00269638043106285
-0.207130203912042,0.0834506979836748
-0.17518733926167,-0.0342762901560265
-0.196757150172117,0.0438883352947497
-0.184981389313935,0.0254424893334714
-0.191722321675459,0.0451064471272165
-0.220738959415691,0.0671001355353027
-0.143006123477054,0.000736909084672055
-0.129646481872598,0.0288687252134004
-0.174461104571362,0.0167384958975206
-0.191887352492805,0.0128602075899396
-0.182154667973965,0.0166545824672496
-0.176841817327266,0.0131945107181436
-0.20234147089361,0.0589126867974461
-0.247293625692978,0.0126796319086053
-0.147121382773643,0.0538378735411789
-0.201003733517275,0.0346058262956586
-0.1586372414875,0.0722170814482448
-0.22656751795936,0.0693155791126965
-0.200733612840249,0.101363173627389
-0.181650812968671,0.0728921804385246
-0.234520587981285,0.0353323180157991
-0.227619255702306,0.0386554071547672
-0.201203862275941,0.0803715879555819
-0.24215277274629,0.0566140184608862
-0.195762798409716,0.0654720939914744
-0.222633754979545,0.0706107318517266
-0.229168580956766,0.0773019731849106
-0.162323781703136,-0.0183288013903251
-0.198260860262367,-0.0202180032239926
-0.2286811999707,0.0360939498052238
-0.191277739067119,0.0583692881835282
-0.1396820795339,0.0386665267477821
-0.225563441138577,0.0207512261929348
-0.202554434134228,0.0133844427599967
-0.211511412175585,-0.0072460377142885
-0.202521682429459,0.0307902526588133
-0.16581339303993,0.0344822221111722
-0.190845974714583,0.0480668979568453
-0.223145391561719,0.0195847703393869
-0.184218896458822,0.012212281192752
-0.174613484357538,0.0425145934278433
-0.247950337648321,0.0665986798191516
-0.222044001616166,0.0572459943273734
-0.223997916208502,0.0451483083512516
-0.151764770438103,0.00138439089976861
-0.215359484789799,0.0193379159712412
-0.204961907699822,0.0388351140025628
-0.206826625561915,-0.00513806794060795
-0.196941866839128,0.0705329398676877
-0.211098711834157,0.0392589171542181
-0.160488125549989,0.0279063640126398
-0.20889537955233,0.0709818273752869
-0.230102923047676,0.0969225897965297
-0.222606788209511,0.0260119475263801
-0.228331513260547,-0.0129366172308716
-0.202621758506692,-0.031306066604315
-0.26006207179961,0.0208214066502442
-0.219436160697552,0.0618960662539005
-0.186764268217307,0.085420997287648
-0.244876260275094,0.0675170988989771
-0.183640681296343,0.0484984190299534
-0.206668055676074,0.0227373313032531
-0.201472242960723,0.063693283797141
-0.241810947417617,0.0134779387048704
-0.177720309881845,0.0366132266393343
-0.188677067482456,0.0664646345260594
-0.201055625510835,0.102031344901086
-0.174219204614929,0.055684762386171
-0.214465349234194,0.0546401461782401
-0.19240921138007,0.00535160686108271
-0.189112197417613,0.0444151148266724
-0.199042674219432,0.027732757179649
-0.22047708041199,0.0344402464789646
-0.168367779648746,-0.00874391010906916
-0.205593355152704,0.0616589900935582
-0.166429567534042,0.0322482029259766
-0.227771633997416,0.0590368400521029
-0.115189680093491,0.0228230176632837
-0.19431260318003,0.0440456693159589
-0.222395877224979,0.0646449418643908
-0.219135768068051,0.0578207960907371
-0.19400789811985,0.0287943626408362
-0.21648177019542,0.0189538425320341
-0.290960317143006,0.104974341932504
-0.186628927410243,0.0279346824682961
-0.182209907456196,0.0596626892202791
-0.245473343356477,0.0361971919466265
-0.229877021107448,0.0470493689711836
-0.119694411376222,0.062895763520521
-0.21827184054173,0.0163763735698457
-0.202295173278494,0.0344750914602659
-0.156782850922953,0.00957903225678913
-0.23315634127659,0.0450923856614248
-0.222093459693282,0.0136887552288617
-0.225526671241374,0.00935456551977598
-0.199065098787111,0.0353670366317045
-0.181321493047477,0.0729270776806628
-0.204283879820609,0.0510230808950645
-0.216220658840799,0.0535370971531156
-0.193188224121976,0.0515580364537446
-0.167349983099521,0.0326390128233172
-0.255078176185361,0.0147847187673471
-0.183951833460806,0.0292971906054172
-0.164556782667662,0.0351939674163235
-0.204018689403051,0.0991542670679595
-0.161211245462563,0.0526130376124656
-0.207386769761848,0.0880461135240055
-0.212550357979128,0.0261149556108875
-0.209300256543627,0.0783188770616587
-0.240110727800007,0.0173357931546974
-0.237092172519966,0.0272618719240347
-0.24091607726459,0.0343082220948063
-0.245604825152813,0.0834275554952035
-0.165175070818498,0.0933660859066459
-0.24579363830237,0.0272094878384312
-0.202793307842016,-0.0199118285630273
-0.2242621673167,0.00652344104283609
-0.229350155150941,0.0640810693959403
-0.178290356594334,0.0942084675012542
-0.259107648441377,0.0595911122744081
-0.180952870963071,0.126315268148036
-0.234676541092255,0.0326386550495846
-0.154472908442332,-0.0414444260425953
-0.181908584459276,0.0643476914961436
-0.202891724870243,-0.000271220274792261
-0.210653361353373,0.054828470925851
-0.188891715477167,-0.00270501378589449
-0.227528905118398,0.0548016792903824
-0.188841937628496,0.0171300399345126
-0.187470823907934,-0.00105560373124747
-0.216843545617073,0.0318034284957335
-0.182164126716652,-0.0448105329966245
-0.252944903674145,0.0705339453752004
-0.217341325369673,0.0445442477248265
-0.21445588615038,0.00196060857969682
-0.171044950478541,0.0544400947688521
-0.184682464956857,0.0327602109919235
-0.247905246131616,0.0310459782074434
-0.196690852777998,0.0466761176077296
-0.19277600885969,0.0611590069747913
-0.230388019445239,0.0468212112261267
-0.182383837275186,0.0435651749478253
-0.166412248732592,0.020053367358371
-0.203170232881303,0.0784861633355236
-0.189934590872026,0.0752393096210245
-0.205427056250239,0.0201171576312995
-0.240296629547028,0.0854328681301291
-0.218629596708219,0.0804698545155855
-0.198848637428304,0.0271058854925093
-0.210073819415783,-0.011872627608497
-0.218646843551267,0.0336620276717716
-0.165222110898114,0.0675107357227382
-0.204605115838191,0.0258833384555858
-0.224492788220306,0.107315068817543
-0.200091610402894,0.0327535151071111
-0.211122008776355,0.00862430468609954
-0.137104819134181,0.000888179514710874
-0.200845797075977,0.0100425920955393
-0.178871326064818,0.0175118733953316
-0.17999822631946,0.0718676063623322
-0.186321452468092,0.0199278970867743
-0.219632681168511,0.0239341043580548
-0.19137378535626,0.0263352910910691
-0.159481447599132,0.0112326161739887
-0.215411368543984,-0.0179104665324731
-0.222143199425129,0.0523987478697788
-0.19439011254255,0.0685034397078614
-0.244477042019057,0.00270536486311201
-0.211569518914498,0.0767976880195348
-0.225933671924493,0.025152177133577
-0.235307552806459,0.00483459754055193
-0.172597765221926,0.0577701752676586
-0.208159737972006,0.0497552906646193
-0.197282188161585,-0.0113543748542896
-0.23680727907322,0.0335817344329449
-0.192160292463221,0.00790800579065942
-0.216515428249778,0.0608656394689399
-0.195955908979496,0.0751449833971729
-0.209943073483307,0.085819068112632
-0.193537967231796,0.0413555580194975
-0.232239181451215,0.0526508756684906
-0.183924941850692,0.0754349158791829
-0.225108366674315,0.0657130454813468
-0.162184442859885,0.00505189941540118
-0.187390642994706,0.00668093395858249
-0.221687758490416,-0.00889797705920753
-0.213141435087272,-0.00431937633900203
-0.158341119143775,0.0854843853601606
-0.243613122895707,0.0393264518893285
-0.252685252540156,0.0573374333742301
-0.19690614250274,0.0622953683536154
-0.221892784708415,0.0342740323966491
-0.198613310149937,0.032007882228471
-0.207078296448136,0.0469791314067927
-0.22723257308596,-0.000251526919794687
-0.161034769857022,-0.00635424353399278
-0.204944224731718,0.0544159660543415
-0.14218917480647,-0.0418418957292475
-0.225915067584146,0.0050592523499341
-0.181577613707245,0.0167143153854182
-0.183303779645927,0.0230216784100922
-0.186217355116581,0.0765481305554579
-0.174829055149389,0.0582139757568692
-0.182830399284708,0.0950007607266141
-0.191927031487677,0.0253466277374398
-0.232095491144593,0.0401050686424543
-0.217212215433821,0.028806350796081
-0.181500781906814,-0.0203829322643838
-0.214448745121932,0.0116961461825258
-0.246811038183557,-0.00713395681763823
-0.17666927628421,0.019192227564089
-0.146920252967178,0.0479807966922343
-0.221232055826631,0.0310180056950119
-0.220044583323848,0.0496642508907237
-0.194121973805834,0.0215330127889268
-0.156320699504459,0.0479466560523607
-0.191084838409888,0.00756236065571414
-0.231214597932536,0.00798741379254109
-0.199953378760181,0.0981726412791953
-0.248126464625786,0.0266472910621295
-0.182453194290917,0.0318673644626517
-0.185547966846214,0.0546468353671445
-0.226609189679863,0.0340000008093613
-0.206272733504425,0.00369953222816632
-0.198773369937543,0.0240252905620788
-0.191730920353012,0.0329979897140608
-0.210928350635598,0.022145375695007
-0.212175202497247,0.0696323178741708
-0.218475256562974,0.013505472657121
-0.184401873179007,-0.00189213011634143
-0.247622674646338,0.0106158853375662
-0.209574865976118,0.0364466692452173
-0.181828226774454,0.116237147837208
-0.183376996056423,0.059137066759965
-0.182240404280658,0.0500777241084596
-0.24373742656497,-0.0580937710662013
-0.191851019757464,0.0544491812162782
-0.190782346778254,0.100110872767149
-0.215216368684028,0.0447950884959613
-0.236872321953397,0.0697011529074558
-0.1666780506179,0.0448392419515224
-0.201375756934323,0.044525097666294
-0.132873967826042,0.0345348246456646
-0.170690020033505,0.0115663837856674
-0.151059346111279,0.00445039552973581
-0.197068668983236,0.0940865559064151
-0.180685581525124,0.00492391300940787
-0.179739063270586,0.0709103996303064
-0.204109013370907,0.00295673471133284
-0.227877431371573,0.0634216630441257
-0.222692399426939,0.0784484784733377
-0.228366191503372,0.0462753148084594
-0.182151636996258,0.0902328268447549
-0.173693781501983,0.0318179376548555
-0.176843246166599,0.0434438067867978
-0.225677875848005,0.0473455251553411
-0.211579573222676,0.0483074534852719
-0.167113907012203,0.105162493903205
-0.200310856803914,0.113008719500125
-0.203346644979796,0.0316761893176576
-0.250111586001224,0.0541896198797182
-0.206673542245983,0.0509577881000823
-0.193906994574158,0.0661748152028466
-0.175353297718584,-0.00317559502656911
-0.223415043400654,-0.0384544027612088
-0.212810215795502,0.0899313752601988
-0.193183455115323,0.0294123614883065
-0.22603986555154,0.0127383922435228
-0.198627875391153,0.0601269115617682
-0.246663152735081,0.00617614550551471
-0.227273649163684,0.0221827302691032
-0.205266926141944,-0.00384505917019839
-0.2062239103044,0.0550206781676011
-0.150668566662663,0.0306894126562439
-0.208812435893625,-0.011981988656709
-0.213205193190179,0.069509687466371
-0.223523494716886,0.0566819342045788
-0.214767006357268,0.0483255191999711
-0.220584799870059,-0.0388488848595268
-0.189363844818498,0.0512749242800741
-0.183300017429502,0.0167941424366223
-0.193240905722213,0.0314796468127689
-0.210556550826346,0.00187868408872016
-0.279412543914854,0.0277632053544921
-0.260181602866449,0.0443128734976649
-0.0969566938903237,0.00948076002141562
-0.206476417724605,-0.0360111962610711
-0.234602530879638,0.0448679826098131
-0.181356941193243,0.0235896304950366
-0.178037600756696,0.0612045320231465
-0.223012559923049,0.0873232012800057
-0.225298504497585,0.0469625260095022
-0.220267215105663,0.0632957642407204
-0.260981067181295,0.0229957336516415
-0.176574158986163,0.0229546434685889
-0.217014670981447,0.0338278334562224
-0.224907028370805,-0.0512962677549607
-0.236724183467045,0.0272584292016925
-0.19391830091617,0.0722068948761984
-0.211287282765781,0.0255777687489035
-0.188418536055923,0.0373885481975339
-0.179950472788029,0.0408572824386487
-0.196510643797698,0.0241097896584201
-0.193986693105276,0.0615170706413374
-0.226889800928674,0.0280940127643036
-0.18080424872836,-0.012904107570958
-0.184546481408759,0.0574242950602221
-0.157864353157424,-0.00538524246102584
-0.242155458556221,0.082036171352422
-0.186120866844127,0.0589851020803598
-0.20059421540511,0.0385226793637344
-0.174030867797481,0.0256440568361472
-0.190168758551496,0.0412700635806984
-0.197576394141161,0.0663301910861148
-0.172721631230076,0.0613547899454716
-0.207966540784446,0.0206540233333146
-0.251461806940658,0.0296340956513638
-0.211576665549933,0.0298976508310524
-0.249717389448391,0.0229749985806212
-0.123413827879947,0.0723342906826292
-0.19831524079555,0.0220668543563604
-0.157450840728148,0.0543852896524295
-0.202593512597167,0.0761735711378152
-0.23163188811437,0.0133218840066831
-0.24317062830535,0.0587001190969285
-0.162957164351278,-0.0019494086310734
-0.174580013540554,0.0120574556391434
-0.187635101716689,0.0222646557898267
-0.207416093890432,0.101548802325719
